window,model,target,segment_type,segment_value,wape_micro,mae,rmse,forecast_bias,n
4,GLM_Poisson,margin_window_xof_7j,categorie,Alimentation & Epicerie,1.989066921286309,8087.794735315294,14303.096717845741,1.931620332550242,40
4,GLM_Poisson,margin_window_xof_7j,categorie,Beaute & Soins,0.2756797712894433,4489.3178386310665,8029.064760443196,-0.0882476957156962,39
4,GLM_Poisson,margin_window_xof_7j,categorie,Bebe & Enfant,0.39364047160678894,10568.674946719235,18773.94257361099,-0.006516505326360227,42
4,GLM_Poisson,margin_window_xof_7j,categorie,Electronique & High-Tech,0.3107495025864336,62497.98435296961,108538.09790421835,0.0034301754343021144,42
4,GLM_Poisson,margin_window_xof_7j,categorie,Maison & Cuisine,0.31395285039355714,10489.09605446272,20481.87729009116,0.17467488885912186,32
4,GLM_Poisson,margin_window_xof_7j,categorie,Mode & Vetements,0.41023417182091554,20219.899372060812,47800.29079498234,-0.3172765656769131,34
4,GLM_Poisson,margin_window_xof_7j,categorie,Sport & Loisirs,0.3340887917843377,12177.2914620918,19279.203131522994,0.030731652427217863,30
4,GLM_Poisson,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.2985371152194159,36710.70603342603,65205.17667676007,0.170354463330235,40
4,GLM_Poisson,margin_window_xof_7j,classe_abc,A,0.2792793337257935,104642.97185197654,133624.82727546286,0.0715336678165502,36
4,GLM_Poisson,margin_window_xof_7j,classe_abc,B,0.3852452677660662,31780.261316081407,51111.762569493796,-0.10496519222363124,50
4,GLM_Poisson,margin_window_xof_7j,classe_abc,C,0.7045177257910161,5014.598407622529,9491.635419431177,0.18097759491062507,213
4,GLM_Poisson,margin_window_xof_7j,treatment_group,controle_0pct,0.2583617996550231,21484.48338999711,50509.68110527199,-0.0057331634304702474,76
4,GLM_Poisson,margin_window_xof_7j,treatment_group,traitement_10pct,0.4317457418447794,26256.986546516837,65711.48793437284,0.13514431435653468,76
4,GLM_Poisson,margin_window_xof_7j,treatment_group,traitement_15pct,0.38923922056876525,17150.44525493624,34145.72726014214,-0.03042048310189648,73
4,GLM_Poisson,margin_window_xof_7j,treatment_group,traitement_5pct,0.31057672622991117,20863.990466397565,50059.04554268309,0.06352135438739528,74
4,GLM_Tweedie,margin_window_xof_7j,categorie,Alimentation & Epicerie,1.6279714967782037,6619.535602337273,11499.511218939584,1.5690802775458899,40
4,GLM_Tweedie,margin_window_xof_7j,categorie,Beaute & Soins,0.2825201056401292,4600.709526454593,8732.415477359016,-0.13658064299199263,39
4,GLM_Tweedie,margin_window_xof_7j,categorie,Bebe & Enfant,0.38662193031319914,10380.237306582037,18670.210855975663,-0.029914734412145233,42
4,GLM_Tweedie,margin_window_xof_7j,categorie,Electronique & High-Tech,0.3386150999772907,68102.31728101842,120417.64589601645,-0.000343146640933628,42
4,GLM_Tweedie,margin_window_xof_7j,categorie,Maison & Cuisine,0.32122303611318076,10731.991369002219,21005.555708980308,0.18771733068396362,32
4,GLM_Tweedie,margin_window_xof_7j,categorie,Mode & Vetements,0.4036090134058904,19893.35408237624,48019.25031183731,-0.32852087551317183,34
4,GLM_Tweedie,margin_window_xof_7j,categorie,Sport & Loisirs,0.34254138346370067,12485.38223023735,20722.444560179196,0.08904036961809059,30
4,GLM_Tweedie,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.3204433941758849,39404.49158322643,70088.89174060359,0.1867887699419498,40
4,GLM_Tweedie,margin_window_xof_7j,classe_abc,A,0.30885434765141107,115724.4124600339,147987.95827446156,0.07994166910581585,36
4,GLM_Tweedie,margin_window_xof_7j,classe_abc,B,0.3665734848855477,30239.95910128472,50510.57576419894,-0.11578250382098221,50
4,GLM_Tweedie,margin_window_xof_7j,classe_abc,C,0.6813191847454722,4849.476420300582,9151.395467033799,0.13017592205729786,213
4,GLM_Tweedie,margin_window_xof_7j,treatment_group,controle_0pct,0.28834421042915553,23977.718098568686,61270.83938898362,-0.003493046847549724,76
4,GLM_Tweedie,margin_window_xof_7j,treatment_group,traitement_10pct,0.44527334487704895,27079.679294584796,68618.2409775818,0.13964025017920614,76
4,GLM_Tweedie,margin_window_xof_7j,treatment_group,traitement_15pct,0.3849512333001961,16961.51030949061,34494.250568182644,-0.04182780391052085,73
4,GLM_Tweedie,margin_window_xof_7j,treatment_group,traitement_5pct,0.32033848381453284,21519.767928067566,52479.68155714785,0.06221990683906037,74
4,LightGBM_Poisson,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.5109562244169834,2077.6118780075067,2644.5616323436316,0.40942500680450766,40
4,LightGBM_Poisson,margin_window_xof_7j,categorie,Beaute & Soins,0.23192753843008962,3776.832919854734,5504.898376217165,0.1075412917493788,39
4,LightGBM_Poisson,margin_window_xof_7j,categorie,Bebe & Enfant,0.27558046876952824,7398.935338638144,11703.146237992825,0.0465954418782268,42
4,LightGBM_Poisson,margin_window_xof_7j,categorie,Electronique & High-Tech,0.14868940092572275,29904.43355552435,54686.24230127695,0.01920633382162763,42
4,LightGBM_Poisson,margin_window_xof_7j,categorie,Maison & Cuisine,0.2384357182879646,7966.085190187521,14685.755927121021,0.10995396769715524,32
4,LightGBM_Poisson,margin_window_xof_7j,categorie,Mode & Vetements,0.19447099639853432,9585.218024400288,19265.880975940927,-0.08271543863645829,34
4,LightGBM_Poisson,margin_window_xof_7j,categorie,Sport & Loisirs,0.17346240199785676,6322.577347060414,10701.893943739318,0.017146187278611714,30
4,LightGBM_Poisson,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.16046350692148426,19731.980820400575,37347.647402830626,0.054933097827864964,40
4,LightGBM_Poisson,margin_window_xof_7j,classe_abc,A,0.13313422009441972,49883.96477468583,70329.4589557902,0.03521380621703948,36
4,LightGBM_Poisson,margin_window_xof_7j,classe_abc,B,0.2029179241336983,16739.426007957172,23370.80638893409,-0.023529172022846927,50
4,LightGBM_Poisson,margin_window_xof_7j,classe_abc,C,0.47762271560212066,3399.6108563678717,5393.323584444541,0.15804900345395267,213
4,LightGBM_Poisson,margin_window_xof_7j,treatment_group,controle_0pct,0.15874620536039746,13200.791358647051,35937.211353319806,-0.04252369770372327,76
4,LightGBM_Poisson,margin_window_xof_7j,treatment_group,traitement_10pct,0.1715166233281774,10430.930139552009,21263.13593976054,0.0653003508962072,76
4,LightGBM_Poisson,margin_window_xof_7j,treatment_group,traitement_15pct,0.1970147271630124,8680.754954981494,15318.334871780062,0.040556870168971214,73
4,LightGBM_Poisson,margin_window_xof_7j,treatment_group,traitement_5pct,0.18651581857618896,12529.79998805578,28928.237864255883,0.09133318749674668,74
4,LightGBM_Tweedie,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.1961037734445051,797.3824557970383,1798.159661270727,0.05618767762034548,40
4,LightGBM_Tweedie,margin_window_xof_7j,categorie,Beaute & Soins,0.20002221930620395,3257.2695234541593,6029.527778210223,0.0808536393299515,39
4,LightGBM_Tweedie,margin_window_xof_7j,categorie,Bebe & Enfant,0.22631523459246713,6076.235352871787,10786.932536491493,-0.009692965619072026,42
4,LightGBM_Tweedie,margin_window_xof_7j,categorie,Electronique & High-Tech,0.14675047487432263,29514.476471077323,53412.1101670784,0.019291101525320126,42
4,LightGBM_Tweedie,margin_window_xof_7j,categorie,Maison & Cuisine,0.18415203948806516,6152.479356037619,11999.953781872755,0.038547523589558035,32
4,LightGBM_Tweedie,margin_window_xof_7j,categorie,Mode & Vetements,0.18110170521579025,8926.263356652928,18957.83639728734,-0.07115995047942396,34
4,LightGBM_Tweedie,margin_window_xof_7j,categorie,Sport & Loisirs,0.12674979084153873,4619.936926327469,9119.379551091646,-0.011175248067062288,30
4,LightGBM_Tweedie,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.14900145703663933,18322.50801982854,36987.0847062818,0.057151650411534624,40
4,LightGBM_Tweedie,margin_window_xof_7j,classe_abc,A,0.13070409942669953,48973.424616784905,68687.58479955352,0.03977218248171946,36
4,LightGBM_Tweedie,margin_window_xof_7j,classe_abc,B,0.19732981655877518,16278.443008676646,22551.51295406398,-0.026265979012702688,50
4,LightGBM_Tweedie,margin_window_xof_7j,classe_abc,C,0.2959225213587727,2106.3098202663678,4855.8157744529235,-0.016340976155990058,213
4,LightGBM_Tweedie,margin_window_xof_7j,treatment_group,controle_0pct,0.14298834838049165,11890.421880656173,33840.827361655436,-0.05272612692718144,76
4,LightGBM_Tweedie,margin_window_xof_7j,treatment_group,traitement_10pct,0.14914865560507506,9070.603051972828,20250.719982505438,0.05083105487682937,76
4,LightGBM_Tweedie,margin_window_xof_7j,treatment_group,traitement_15pct,0.17273895980061973,7611.129395250085,15266.637535275106,0.019571615126335033,73
4,LightGBM_Tweedie,margin_window_xof_7j,treatment_group,traitement_5pct,0.17640835301778265,11850.798481375201,29656.108673595263,0.08824794965816538,74
4,LightGBM_L1,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.1506852490653756,612.7050583559503,1450.5300499703987,0.032194689456882905,40
4,LightGBM_L1,margin_window_xof_7j,categorie,Beaute & Soins,0.1934604887166149,3150.4147692937427,5817.207995971707,0.08749126233961052,39
4,LightGBM_L1,margin_window_xof_7j,categorie,Bebe & Enfant,0.2477138262346631,6650.75645955784,14202.80084776403,-0.09100379029159666,42
4,LightGBM_L1,margin_window_xof_7j,categorie,Electronique & High-Tech,0.18410350129261976,37026.92248047187,65069.36539041333,-0.006401751708988865,42
4,LightGBM_L1,margin_window_xof_7j,categorie,Maison & Cuisine,0.14785999947791212,4939.970238182158,12081.562181108677,0.029109572440061834,32
4,LightGBM_L1,margin_window_xof_7j,categorie,Mode & Vetements,0.2419783574340499,11926.792972451245,32279.758178938384,-0.14428776839981852,34
4,LightGBM_L1,margin_window_xof_7j,categorie,Sport & Loisirs,0.18579484174272418,6772.085731971685,13580.610275743315,-0.01995319109923303,30
4,LightGBM_L1,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.248309093735336,30534.234039357725,97968.09978507385,-0.09092317599104281,40
4,LightGBM_L1,margin_window_xof_7j,classe_abc,A,0.19446584875699469,72864.2684232009,124537.98793184171,-0.028104010287287314,36
4,LightGBM_L1,margin_window_xof_7j,classe_abc,B,0.22464232043251964,18531.549231985693,32645.238093583273,-0.07915171940153204,50
4,LightGBM_L1,margin_window_xof_7j,classe_abc,C,0.27720571999349347,1973.0878460190402,5132.571891756352,-0.04620643979589371,213
4,LightGBM_L1,margin_window_xof_7j,treatment_group,controle_0pct,0.23393869536368295,19453.54158985447,75522.65495596424,-0.16065892171681026,76
4,LightGBM_L1,margin_window_xof_7j,treatment_group,traitement_10pct,0.182059571342001,11072.1085400077,28895.825415112286,0.012235120577631608,76
4,LightGBM_L1,margin_window_xof_7j,treatment_group,traitement_15pct,0.22238101400892937,9798.430386651029,23300.887137435166,-0.009431051777643768,73
4,LightGBM_L1,margin_window_xof_7j,treatment_group,traitement_5pct,0.1880282958402543,12631.405512723271,33018.34820383279,0.042950344695800065,74
4,LightGBM_Monotone,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.19699748029940217,801.0163795824067,1839.8703992815413,0.059789456103483775,40
4,LightGBM_Monotone,margin_window_xof_7j,categorie,Beaute & Soins,0.1946605764009148,3169.9576433459433,5989.248087720752,0.08064167703564745,39
4,LightGBM_Monotone,margin_window_xof_7j,categorie,Bebe & Enfant,0.22083823255468826,5929.18580285086,10762.189251083624,-0.01347204641808435,42
4,LightGBM_Monotone,margin_window_xof_7j,categorie,Electronique & High-Tech,0.14467559964087987,29097.177267716565,53682.80586253143,0.018819037552149618,42
4,LightGBM_Monotone,margin_window_xof_7j,categorie,Maison & Cuisine,0.18893512419047867,6312.2811696454755,12320.082041389938,0.03997748289669158,32
4,LightGBM_Monotone,margin_window_xof_7j,categorie,Mode & Vetements,0.1812070720322965,8931.456747582439,19003.026725431817,-0.07141049679232817,34
4,LightGBM_Monotone,margin_window_xof_7j,categorie,Sport & Loisirs,0.14163116072432225,5162.351945550347,9472.86121715362,-0.0031730807427788285,30
4,LightGBM_Monotone,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.1439750345892538,17704.41563714384,36932.719583869475,0.054470199669060096,40
4,LightGBM_Monotone,margin_window_xof_7j,classe_abc,A,0.12831485297450393,48078.19958917862,68922.31862639556,0.03914225317707129,36
4,LightGBM_Monotone,margin_window_xof_7j,classe_abc,B,0.1995157486192073,16458.768369978465,22743.433070422045,-0.026014514028464077,50
4,LightGBM_Monotone,margin_window_xof_7j,classe_abc,C,0.291363655641559,2073.860841441261,4821.246775171964,-0.018760539319554525,213
4,LightGBM_Monotone,margin_window_xof_7j,treatment_group,controle_0pct,0.13834071199860687,11503.94033894731,33491.3115445293,-0.05426916108217333,76
4,LightGBM_Monotone,margin_window_xof_7j,treatment_group,traitement_10pct,0.14658958625125795,8914.971060542704,19425.710319463178,0.047748929506147196,76
4,LightGBM_Monotone,margin_window_xof_7j,treatment_group,traitement_15pct,0.17308122516149044,7626.210104038107,16177.299734006201,0.020171025993545044,73
4,LightGBM_Monotone,margin_window_xof_7j,treatment_group,traitement_5pct,0.1784151713796218,11985.612959193502,30490.159960682216,0.0904489066618442,74
4,CatBoost_MAE,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.18483076328869005,751.5449873772249,1946.3112351942652,0.05779030150659219,40
4,CatBoost_MAE,margin_window_xof_7j,categorie,Beaute & Soins,0.1825133839860216,2972.1462212659067,6085.07736838364,0.028619039993827592,39
4,CatBoost_MAE,margin_window_xof_7j,categorie,Bebe & Enfant,0.306813529812891,8237.49766534949,18110.172975736332,-0.10367551442424985,42
4,CatBoost_MAE,margin_window_xof_7j,categorie,Electronique & High-Tech,0.2389326868724676,48054.17611703167,99752.88615215124,-0.010953415864960275,42
4,CatBoost_MAE,margin_window_xof_7j,categorie,Maison & Cuisine,0.280498451194123,9371.39189535945,24602.18930769468,0.20054413808616675,32
4,CatBoost_MAE,margin_window_xof_7j,categorie,Mode & Vetements,0.2836532597290633,13980.893748613536,38997.447418006734,-0.18815891356783382,34
4,CatBoost_MAE,margin_window_xof_7j,categorie,Sport & Loisirs,0.1732071961934532,6313.275282640828,12356.2336002856,0.004511142361695718,30
4,CatBoost_MAE,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.26810303635149496,32968.26844104426,105761.771632684,-0.08562325238898011,40
4,CatBoost_MAE,margin_window_xof_7j,classe_abc,A,0.23936564413067415,89687.74032413488,155525.00850030445,-0.02434658431896912,36
4,CatBoost_MAE,margin_window_xof_7j,classe_abc,B,0.2682324173686382,22127.45238079314,39379.519521860755,-0.0743894503395744,50
4,CatBoost_MAE,margin_window_xof_7j,classe_abc,C,0.30239607416816316,2152.387110334807,6155.025569912629,-0.042055411040394106,213
4,CatBoost_MAE,margin_window_xof_7j,treatment_group,controle_0pct,0.2854045910790054,23733.269410002715,85669.02061377106,-0.13530886334224376,76
4,CatBoost_MAE,margin_window_xof_7j,treatment_group,traitement_10pct,0.27714548580484094,16854.839751544787,58118.20905477386,0.004186134749236948,76
4,CatBoost_MAE,margin_window_xof_7j,treatment_group,traitement_15pct,0.25197930245853906,11102.573954077485,28448.09013029988,-0.0013476016857400088,73
4,CatBoost_MAE,margin_window_xof_7j,treatment_group,traitement_5pct,0.18072250139897336,12140.61527411567,33452.73069634387,0.028388771596868805,74
4,Hurdle_zero_positif,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.14847583595158448,603.7213084586365,1542.754034100975,0.05090051933929648,40
4,Hurdle_zero_positif,margin_window_xof_7j,categorie,Beaute & Soins,0.19090882964021866,3108.8621789234344,5560.985384248418,0.09566868683296653,39
4,Hurdle_zero_positif,margin_window_xof_7j,categorie,Bebe & Enfant,0.200294474404054,5377.615733869358,9519.960542037506,-0.019172140915401335,42
4,Hurdle_zero_positif,margin_window_xof_7j,categorie,Electronique & High-Tech,0.14135016948581045,28428.36627986755,50432.88383668935,0.024658305667516065,42
4,Hurdle_zero_positif,margin_window_xof_7j,categorie,Maison & Cuisine,0.23363646484251963,7805.743182411897,14556.204476848327,0.10948794864563738,32
4,Hurdle_zero_positif,margin_window_xof_7j,categorie,Mode & Vetements,0.1595145662419722,7862.261847846784,16450.217741507076,-0.06458485535923973,34
4,Hurdle_zero_positif,margin_window_xof_7j,categorie,Sport & Loisirs,0.1336819267555421,4872.608196826555,9251.24877145521,-0.00953986669878367,30
4,Hurdle_zero_positif,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.14596802902980724,17949.491472956208,40355.76800823796,0.05273631969573717,40
4,Hurdle_zero_positif,margin_window_xof_7j,classe_abc,A,0.1268132504159284,47515.56521099669,68459.49963535048,0.04084372341263151,36
4,Hurdle_zero_positif,margin_window_xof_7j,classe_abc,B,0.1802300141475945,14867.819090485717,20475.550633053623,-0.022535904028722246,50
4,Hurdle_zero_positif,margin_window_xof_7j,classe_abc,C,0.32488461027946913,2312.4554425359593,5281.754003339104,0.03661786230123642,213
4,Hurdle_zero_positif,margin_window_xof_7j,treatment_group,controle_0pct,0.13609209198330044,11316.952791121848,32259.59393903889,-0.04517290433334293,76
4,Hurdle_zero_positif,margin_window_xof_7j,treatment_group,traitement_10pct,0.13771700731408756,8375.377584088807,18764.23442495762,0.04736848830135405,76
4,Hurdle_zero_positif,margin_window_xof_7j,treatment_group,traitement_15pct,0.17128358852198883,7547.0036234347635,14307.21447523029,0.027785862632417738,73
4,Hurdle_zero_positif,margin_window_xof_7j,treatment_group,traitement_5pct,0.18083322102354174,12148.053220994303,31800.010382093576,0.09870354061079104,74
4,S_learner,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.1961037734445051,797.3824557970383,1798.159661270727,0.05618767762034548,40
4,S_learner,margin_window_xof_7j,categorie,Beaute & Soins,0.20002221930620395,3257.2695234541593,6029.527778210223,0.0808536393299515,39
4,S_learner,margin_window_xof_7j,categorie,Bebe & Enfant,0.22631523459246713,6076.235352871787,10786.932536491493,-0.009692965619072026,42
4,S_learner,margin_window_xof_7j,categorie,Electronique & High-Tech,0.14675047487432263,29514.476471077323,53412.1101670784,0.019291101525320126,42
4,S_learner,margin_window_xof_7j,categorie,Maison & Cuisine,0.18415203948806516,6152.479356037619,11999.953781872755,0.038547523589558035,32
4,S_learner,margin_window_xof_7j,categorie,Mode & Vetements,0.18110170521579025,8926.263356652928,18957.83639728734,-0.07115995047942396,34
4,S_learner,margin_window_xof_7j,categorie,Sport & Loisirs,0.12674979084153873,4619.936926327469,9119.379551091646,-0.011175248067062288,30
4,S_learner,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.14900145703663933,18322.50801982854,36987.0847062818,0.057151650411534624,40
4,S_learner,margin_window_xof_7j,classe_abc,A,0.13070409942669953,48973.424616784905,68687.58479955352,0.03977218248171946,36
4,S_learner,margin_window_xof_7j,classe_abc,B,0.19732981655877518,16278.443008676646,22551.51295406398,-0.026265979012702688,50
4,S_learner,margin_window_xof_7j,classe_abc,C,0.2959225213587727,2106.3098202663678,4855.8157744529235,-0.016340976155990058,213
4,S_learner,margin_window_xof_7j,treatment_group,controle_0pct,0.14298834838049165,11890.421880656173,33840.827361655436,-0.05272612692718144,76
4,S_learner,margin_window_xof_7j,treatment_group,traitement_10pct,0.14914865560507506,9070.603051972828,20250.719982505438,0.05083105487682937,76
4,S_learner,margin_window_xof_7j,treatment_group,traitement_15pct,0.17273895980061973,7611.129395250085,15266.637535275106,0.019571615126335033,73
4,S_learner,margin_window_xof_7j,treatment_group,traitement_5pct,0.17640835301778265,11850.798481375201,29656.108673595263,0.08824794965816538,74
4,T_learner,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.12852859541711364,522.6133350404112,1422.2164386256193,0.0655130693592532,40
4,T_learner,margin_window_xof_7j,categorie,Beaute & Soins,0.1892014020768113,3081.0575090968364,6246.899366677581,0.09223203254829616,39
4,T_learner,margin_window_xof_7j,categorie,Bebe & Enfant,0.1691701399746507,4541.97255883036,8532.996137719681,-0.0322602785382139,42
4,T_learner,margin_window_xof_7j,categorie,Electronique & High-Tech,0.1412663475331105,28411.507996765973,49982.962695893286,0.011594955186661478,42
4,T_learner,margin_window_xof_7j,categorie,Maison & Cuisine,0.13016114780111818,4348.655475284277,9713.090115636936,0.06505776723551196,32
4,T_learner,margin_window_xof_7j,categorie,Mode & Vetements,0.14676408311171782,7233.807409995982,15837.234398945373,-0.07341296550566069,34
4,T_learner,margin_window_xof_7j,categorie,Sport & Loisirs,0.11973024769963836,4364.079726470171,8186.070647019076,-0.026344074381562173,30
4,T_learner,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.1359225849767199,16714.21677909753,36107.23493995153,0.04302513252005551,40
4,T_learner,margin_window_xof_7j,classe_abc,A,0.12163332389736099,45574.70228481271,65071.92053042293,0.029549413646715164,36
4,T_learner,margin_window_xof_7j,classe_abc,B,0.16455345461824325,13574.603572826418,19287.18300540751,-0.020880995509039248,50
4,T_learner,margin_window_xof_7j,classe_abc,C,0.25743261846875926,1832.3473652761845,4471.779984717729,-0.03450445439408832,213
4,T_learner,margin_window_xof_7j,treatment_group,controle_0pct,0.12547724563898152,10434.258483076306,30799.222177908527,-0.047367845575148955,76
4,T_learner,margin_window_xof_7j,treatment_group,traitement_10pct,0.11927158621333214,7253.603524157265,16986.240896477633,0.023072068421137154,76
4,T_learner,margin_window_xof_7j,treatment_group,traitement_15pct,0.1499084308812462,6605.1831398835075,13579.595131711261,0.01570935843310447,73
4,T_learner,margin_window_xof_7j,treatment_group,traitement_5pct,0.1776745453877742,11935.859026177815,30271.923844463952,0.08093423961200857,74
4,Ensemble_contraint,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.14627596654274258,594.7763644586091,1547.198635293389,0.05873434826734447,40
4,Ensemble_contraint,margin_window_xof_7j,categorie,Beaute & Soins,0.191348863035388,3116.027919671431,5865.198266845803,0.08951413213897003,39
4,Ensemble_contraint,margin_window_xof_7j,categorie,Bebe & Enfant,0.19516113314987868,5239.792976761811,9495.459006583149,-0.02163482195723321,42
4,Ensemble_contraint,margin_window_xof_7j,categorie,Electronique & High-Tech,0.14243070555326695,28645.683848116703,51002.943907950685,0.018357432802109042,42
4,Ensemble_contraint,margin_window_xof_7j,categorie,Maison & Cuisine,0.17684221792374105,5908.259816597018,11521.686608090129,0.07150773292594698,32
4,Ensemble_contraint,margin_window_xof_7j,categorie,Mode & Vetements,0.1578100215786036,7778.247097404342,17005.66179027659,-0.0698027725524095,34
4,Ensemble_contraint,margin_window_xof_7j,categorie,Sport & Loisirs,0.12990870183554337,4735.076915524211,8858.797192739523,-0.013019007274374888,30
4,Ensemble_contraint,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.14016730136744804,17236.183823298237,37385.98385907371,0.05007721729495092,40
4,Ensemble_contraint,margin_window_xof_7j,classe_abc,A,0.12493517266201595,46811.869613772724,66838.27819646051,0.03651179674547264,36
4,Ensemble_contraint,margin_window_xof_7j,classe_abc,B,0.1787306586207638,14744.131885384668,20686.358851061515,-0.02314380452207519,50
4,Ensemble_contraint,margin_window_xof_7j,classe_abc,C,0.28434841134730104,2023.9279134548556,4647.751065203731,-0.0055490438041354805,213
4,Ensemble_contraint,margin_window_xof_7j,treatment_group,controle_0pct,0.1314783933826263,10933.293399195523,31873.196082178347,-0.04893663699688841,76
4,Ensemble_contraint,margin_window_xof_7j,treatment_group,traitement_10pct,0.13233725034084026,8048.203062652834,18108.37239826168,0.03939649540954614,76
4,Ensemble_contraint,margin_window_xof_7j,treatment_group,traitement_15pct,0.16335185129892568,7197.519764069538,14457.773569081628,0.021222082353022417,73
4,Ensemble_contraint,margin_window_xof_7j,treatment_group,traitement_5pct,0.17813003090073917,11966.457730451131,30631.500370207745,0.09002889562821459,74
5,baseline_moyenne_produit,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.11146265073481673,460.3713997637452,984.4113968730611,9.102497250272608e-05,40
5,baseline_moyenne_produit,margin_window_xof_7j,categorie,Beaute & Soins,0.1366467205018509,2429.8309613915276,4432.938205711552,0.017247179691990997,39
5,baseline_moyenne_produit,margin_window_xof_7j,categorie,Bebe & Enfant,0.09703513039941049,2655.407929864325,4508.524959679951,-0.04133424586697345,42
5,baseline_moyenne_produit,margin_window_xof_7j,categorie,Electronique & High-Tech,0.13775495697255422,28346.014609758586,52389.33308690633,-0.014308840813328833,42
5,baseline_moyenne_produit,margin_window_xof_7j,categorie,Maison & Cuisine,0.13292706831447706,4847.56771140881,11037.007568232608,-0.06343202564262,32
5,baseline_moyenne_produit,margin_window_xof_7j,categorie,Mode & Vetements,0.17469858269714517,7386.430775017994,18075.81223654163,0.1029572597217202,34
5,baseline_moyenne_produit,margin_window_xof_7j,categorie,Sport & Loisirs,0.09841039454375566,3534.9505772089756,6946.791328694706,-0.0009322615659276213,30
5,baseline_moyenne_produit,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.17613302896812474,22094.612593573114,49305.11210962517,0.010395357694042477,41
5,baseline_moyenne_produit,margin_window_xof_7j,classe_abc,A,0.13417362685634682,51786.22325938976,76368.64759528964,0.0024110610645538553,36
5,baseline_moyenne_produit,margin_window_xof_7j,classe_abc,B,0.12454076305180019,9932.340063493513,17115.281900857175,0.008669107131040509,50
5,baseline_moyenne_produit,margin_window_xof_7j,classe_abc,C,0.2965316650797867,2207.9692355361462,6285.51726365776,-0.06327225770294514,214
5,baseline_moyenne_produit,margin_window_xof_7j,treatment_group,controle_0pct,0.11253595186355425,9141.551537240623,33402.418284182444,-0.020418880831074886,76
5,baseline_moyenne_produit,margin_window_xof_7j,treatment_group,traitement_10pct,0.17682900509581434,11251.909764878115,32849.273812791136,-0.023787362034110523,77
5,baseline_moyenne_produit,margin_window_xof_7j,treatment_group,traitement_15pct,0.15022708860201459,6724.965010996943,12934.180020045571,0.006242109330300299,73
5,baseline_moyenne_produit,margin_window_xof_7j,treatment_group,traitement_5pct,0.15217374771062578,10558.770843091397,26752.984952727365,0.03689865392699285,74
5,baseline_mediane_produit,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.1111517998196246,459.0875,1052.5755347004795,-0.005317442543172065,40
5,baseline_mediane_produit,margin_window_xof_7j,categorie,Beaute & Soins,0.13809748346051576,2455.628205128205,4806.969316150276,0.016929539201605788,39
5,baseline_mediane_produit,margin_window_xof_7j,categorie,Bebe & Enfant,0.08021678377654114,2195.1666666666665,4369.691381986779,-0.0444913115957917,42
5,baseline_mediane_produit,margin_window_xof_7j,categorie,Electronique & High-Tech,0.13198634545011487,27159.0,50103.09874981121,-0.0188681515792962,42
5,baseline_mediane_produit,margin_window_xof_7j,categorie,Maison & Cuisine,0.12199135883294543,4448.765625,13171.528858737793,-0.08802396287143137,32
5,baseline_mediane_produit,margin_window_xof_7j,categorie,Mode & Vetements,0.16102629883816538,6808.35294117647,18430.756182820827,0.09411124729923188,34
5,baseline_mediane_produit,margin_window_xof_7j,categorie,Sport & Loisirs,0.08924755130542912,3205.8166666666666,7909.892901192363,0.0057260709993828965,30
5,baseline_mediane_produit,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.17393377175440825,21818.731707317074,50052.56802115347,0.01790224790123879,41
5,baseline_mediane_produit,margin_window_xof_7j,classe_abc,A,0.13315215650729886,51391.97222222222,75276.505234037,0.005246815821240784,36
5,baseline_mediane_produit,margin_window_xof_7j,classe_abc,B,0.1166888939824746,9306.14,17647.30740169729,0.015212712653720822,50
5,baseline_mediane_produit,margin_window_xof_7j,classe_abc,C,0.24863000803293503,1851.2943925233644,6594.919495303389,-0.12933778491816447,214
5,baseline_mediane_produit,margin_window_xof_7j,treatment_group,controle_0pct,0.09200104055086997,7473.453947368421,30078.34686035743,-0.01515010642807427,76
5,baseline_mediane_produit,margin_window_xof_7j,treatment_group,traitement_10pct,0.16013059756324557,10189.363636363636,31610.878326581216,-0.03145481130011397,77
