window,model,target,segment_type,segment_value,wape_micro,mae,rmse,forecast_bias,n
3,S_learner,revenue_window_xof_7j,treatment_group,controle_0pct,0.15253692600035076,50873.21067956749,148788.1890573787,0.08028006794900926,59
3,S_learner,revenue_window_xof_7j,treatment_group,traitement_10pct,0.118041687680003,56538.21307248796,135205.11482893446,-0.02668713850280924,59
3,S_learner,revenue_window_xof_7j,treatment_group,traitement_15pct,0.1743605729762399,65253.44937860511,161522.26908731725,-0.012138138126826523,58
3,S_learner,revenue_window_xof_7j,treatment_group,traitement_5pct,0.12163937571503951,51618.25594131424,173535.03555689013,-0.0668379396510219,57
3,T_learner,revenue_window_xof_7j,categorie,Alimentation & Epicerie,0.13384382146827298,4444.983425821176,8342.32769390984,0.053882341647281874,40
3,T_learner,revenue_window_xof_7j,categorie,Beaute & Soins,0.1381510678101353,7702.584447073517,12356.175489830204,0.03773626746078279,39
3,T_learner,revenue_window_xof_7j,categorie,Bebe & Enfant,0.17541202170575645,17121.84214439767,30346.39280423863,0.06514420257245558,42
3,T_learner,revenue_window_xof_7j,categorie,Electronique & High-Tech,0.13196059251574702,173650.3840926335,324312.6059335167,-0.024040867336997545,42
3,T_learner,revenue_window_xof_7j,categorie,Sport & Loisirs,0.1256692335927956,17403.94053821517,35950.53617994554,-0.036174073187153474,30
3,T_learner,revenue_window_xof_7j,categorie,Telephonie & Accessoires,0.10564668333805424,70795.99241483607,138783.14591601037,-0.013548674112288769,40
3,T_learner,revenue_window_xof_7j,classe_abc,A,0.11179592811261316,269735.67637003836,390644.65505596093,-0.024855222702348054,33
3,T_learner,revenue_window_xof_7j,classe_abc,B,0.15651122310106189,45844.802284627716,61257.61608019065,0.0318000762112071,36
3,T_learner,revenue_window_xof_7j,classe_abc,C,0.3527631656337323,7883.544772597911,25076.317994004818,0.060621701166699286,164
3,T_learner,revenue_window_xof_7j,treatment_group,controle_0pct,0.14288127687714047,47652.915863268856,141069.89796579716,0.09881171018643646,59
3,T_learner,revenue_window_xof_7j,treatment_group,traitement_10pct,0.08366379561947845,40072.29645860513,98953.63785298546,-0.04212864890210173,59
3,T_learner,revenue_window_xof_7j,treatment_group,traitement_15pct,0.1775030139056152,66429.4899628385,177366.2558671873,-0.01742709058034499,58
3,T_learner,revenue_window_xof_7j,treatment_group,traitement_5pct,0.11641588418863814,49401.64211103021,172578.6988764939,-0.07429373159147083,57
3,Ensemble_contraint,revenue_window_xof_7j,categorie,Alimentation & Epicerie,0.15673610609861324,5205.241349158818,9748.057936739942,0.07787951433090863,40
3,Ensemble_contraint,revenue_window_xof_7j,categorie,Beaute & Soins,0.16005741930207817,8923.96858089623,14700.531828484247,0.06202791866195798,39
3,Ensemble_contraint,revenue_window_xof_7j,categorie,Bebe & Enfant,0.18269879407453543,17833.09879047678,28729.639548562096,0.06956418563914313,42
3,Ensemble_contraint,revenue_window_xof_7j,categorie,Electronique & High-Tech,0.137862064496931,181416.28493247874,331635.54004954686,-0.02196899348330503,42
3,Ensemble_contraint,revenue_window_xof_7j,categorie,Sport & Loisirs,0.14266316043028465,19757.430598867482,37299.75393184719,-0.02394188684603911,30
3,Ensemble_contraint,revenue_window_xof_7j,categorie,Telephonie & Accessoires,0.1159345379631744,77690.09315697072,151210.68387217907,-0.018434329913532495,40
3,Ensemble_contraint,revenue_window_xof_7j,classe_abc,A,0.11879972434388558,286634.0889105846,403661.07111982035,-0.025619296524255982,33
3,Ensemble_contraint,revenue_window_xof_7j,classe_abc,B,0.16083278266050388,47110.66066614411,62236.20377609268,0.033932802307789396,36
3,Ensemble_contraint,revenue_window_xof_7j,classe_abc,C,0.4011210897256809,8964.246775608606,25415.458799426262,0.10851644312710364,164
3,Ensemble_contraint,revenue_window_xof_7j,treatment_group,controle_0pct,0.14895945628096077,49680.07420103454,144406.56951340492,0.08918497239058502,59
3,Ensemble_contraint,revenue_window_xof_7j,treatment_group,traitement_10pct,0.1033319683641259,49492.725488710894,115363.26867186886,-0.03255207067569585,59
3,Ensemble_contraint,revenue_window_xof_7j,treatment_group,traitement_15pct,0.1793219363909549,67110.21132257443,175015.8910407307,-0.016098000073496474,58
3,Ensemble_contraint,revenue_window_xof_7j,treatment_group,traitement_5pct,0.11912646549409868,50551.89036536834,179196.20514689243,-0.07317151830485882,57
4,baseline_moyenne_produit,revenue_window_xof_7j,categorie,Alimentation & Epicerie,0.12423323674493635,4320.962418887468,10771.478035725997,0.0007443580743666997,40
4,baseline_moyenne_produit,revenue_window_xof_7j,categorie,Beaute & Soins,0.18167189068295655,9333.290902257533,20542.04475610085,0.11081034750268294,39
4,baseline_moyenne_produit,revenue_window_xof_7j,categorie,Bebe & Enfant,0.12186952924518857,12600.119645214629,24963.30540879151,-0.006884438621714097,42
4,baseline_moyenne_produit,revenue_window_xof_7j,categorie,Electronique & High-Tech,0.1290317361313539,159787.7929827547,266763.05896507745,0.028849585856402137,42
4,baseline_moyenne_produit,revenue_window_xof_7j,categorie,Maison & Cuisine,0.2755067862461213,35162.56952593551,86495.97828626855,0.12450898426843891,32
4,baseline_moyenne_produit,revenue_window_xof_7j,categorie,Mode & Vetements,0.13880977323005814,16610.14077032432,36085.50332701974,-0.05664063202214799,34
4,baseline_moyenne_produit,revenue_window_xof_7j,categorie,Sport & Loisirs,0.09372757478613616,12532.78578678069,22203.979771899896,-0.009528967083510205,30
4,baseline_moyenne_produit,revenue_window_xof_7j,categorie,Telephonie & Accessoires,0.12294579648051297,76620.66561900648,138822.5488578887,0.05689358844168128,40
4,baseline_moyenne_produit,revenue_window_xof_7j,classe_abc,A,0.10842845755342749,227540.96437420914,313162.99914544827,0.04722865946009675,36
4,baseline_moyenne_produit,revenue_window_xof_7j,classe_abc,B,0.14935456165006702,45544.87900891996,62678.010709728645,-0.01833426443077166,50
4,baseline_moyenne_produit,revenue_window_xof_7j,classe_abc,C,0.40342260678185843,11451.491614015826,42151.86746417143,0.010471514250512624,213
4,baseline_moyenne_produit,revenue_window_xof_7j,treatment_group,controle_0pct,0.13566820263701168,43052.037019785275,128510.97967086267,-0.0264264258525014,76
4,baseline_moyenne_produit,revenue_window_xof_7j,treatment_group,traitement_10pct,0.10676109761158728,38694.08905472508,98896.7776120443,0.0520578749241226,76
4,baseline_moyenne_produit,revenue_window_xof_7j,treatment_group,traitement_15pct,0.15403404699237314,46581.62816600844,108810.23652561652,0.03529579853523886,73
4,baseline_moyenne_produit,revenue_window_xof_7j,treatment_group,traitement_5pct,0.14261512257890918,44523.26951245263,129587.41000766525,0.07687428208783254,74
4,baseline_mediane_produit,revenue_window_xof_7j,categorie,Alimentation & Epicerie,0.11629105504290412,4044.725,11418.386336299889,-0.0038131396263195046,40
4,baseline_mediane_produit,revenue_window_xof_7j,categorie,Beaute & Soins,0.18202208720989138,9351.28205128205,22455.590490040788,0.10810125558805811,39
4,baseline_mediane_produit,revenue_window_xof_7j,categorie,Bebe & Enfant,0.11944182811769556,12349.119047619048,24897.173171437986,-0.020367815880195008,42
4,baseline_mediane_produit,revenue_window_xof_7j,categorie,Electronique & High-Tech,0.1310968264354613,162345.11904761905,279228.61481874535,0.021724597176177862,42
4,baseline_mediane_produit,revenue_window_xof_7j,categorie,Maison & Cuisine,0.1731279556565212,22096.09375,40146.464554413134,0.006036309430824477,32
4,baseline_mediane_produit,revenue_window_xof_7j,categorie,Mode & Vetements,0.12443271197105553,14889.764705882353,36989.33714162056,-0.0625442425672487,34
4,baseline_mediane_produit,revenue_window_xof_7j,categorie,Sport & Loisirs,0.09376906261599606,12538.333333333334,28195.97962712651,-0.015054901580500423,30
4,baseline_mediane_produit,revenue_window_xof_7j,categorie,Telephonie & Accessoires,0.11861663111466798,73922.7,149654.60375711802,0.054851529036806596,40
4,baseline_mediane_produit,revenue_window_xof_7j,classe_abc,A,0.10896939409212592,228676.13888888888,327128.9432371771,0.04662731920834155,36
4,baseline_mediane_produit,revenue_window_xof_7j,classe_abc,B,0.15536017877078556,47376.26,68157.77221403294,-0.015518814756827369,50
4,baseline_mediane_produit,revenue_window_xof_7j,classe_abc,C,0.2991767536057861,8492.384976525822,34846.968124426385,-0.15812119543149936,213
4,baseline_mediane_produit,revenue_window_xof_7j,treatment_group,controle_0pct,0.11866736491974858,37657.10526315789,124730.150026599,-0.03664294513530312,76
4,baseline_mediane_produit,revenue_window_xof_7j,treatment_group,traitement_10pct,0.09506837736570205,34456.22368421053,95737.6084883354,0.03697271167816712,76
4,baseline_mediane_produit,revenue_window_xof_7j,treatment_group,traitement_15pct,0.16512423140021473,49935.42465753425,125750.8898558346,0.02915806249686028,73
4,baseline_mediane_produit,revenue_window_xof_7j,treatment_group,traitement_5pct,0.14215677023201953,44380.17567567567,133054.6583728515,0.06715964441815737,74
4,GLM_Poisson,revenue_window_xof_7j,categorie,Alimentation & Epicerie,0.6578510059316818,22880.74872986012,39955.7825311063,0.4457156366425883,40
4,GLM_Poisson,revenue_window_xof_7j,categorie,Beaute & Soins,0.3615854026454002,18576.24608965466,31575.774438425953,0.14193225107627352,39
4,GLM_Poisson,revenue_window_xof_7j,categorie,Bebe & Enfant,0.34448889206784633,35616.78857205941,54403.498086778614,0.023955287763153123,42
4,GLM_Poisson,revenue_window_xof_7j,categorie,Electronique & High-Tech,0.2804696893866173,347322.55807225715,572659.6197185064,0.015164587812722646,42
4,GLM_Poisson,revenue_window_xof_7j,categorie,Maison & Cuisine,0.47724918726738724,60910.687381378346,115841.99163965289,0.23344411213716654,32
4,GLM_Poisson,revenue_window_xof_7j,categorie,Mode & Vetements,0.40172382163985326,48070.745113685596,90398.52042504327,-0.05584964496465982,34
4,GLM_Poisson,revenue_window_xof_7j,categorie,Sport & Loisirs,0.3682935589163931,49246.385506957464,78940.11129170722,0.032005142737488036,30
4,GLM_Poisson,revenue_window_xof_7j,categorie,Telephonie & Accessoires,0.23663520344278363,147472.68565256643,290235.1487025575,0.09755885365805451,40
4,GLM_Poisson,revenue_window_xof_7j,classe_abc,A,0.2442893574035846,512649.8819977946,676759.977615807,0.07420808147939224,36
4,GLM_Poisson,revenue_window_xof_7j,classe_abc,B,0.3894073692673737,118747.7056108811,167908.53570905712,-0.0629961257207523,50
4,GLM_Poisson,revenue_window_xof_7j,classe_abc,C,0.7095749459648305,20141.88448201112,41472.27521127005,0.072454641769688,213
4,GLM_Poisson,revenue_window_xof_7j,treatment_group,controle_0pct,0.21060886670341916,66833.20446332068,151500.684696221,-0.030658988970252973,76
4,GLM_Poisson,revenue_window_xof_7j,treatment_group,traitement_10pct,0.39159151565926587,141926.95016232072,365740.9566961754,0.18689473149894253,76
4,GLM_Poisson,revenue_window_xof_7j,treatment_group,traitement_15pct,0.26426601760859003,79917.01581251512,168260.5091073281,-0.04316005643024076,73
4,GLM_Poisson,revenue_window_xof_7j,treatment_group,traitement_5pct,0.3022781786797841,94368.76380095513,240685.28337159505,0.07046722137871542,74
4,GLM_Tweedie,revenue_window_xof_7j,categorie,Alimentation & Epicerie,0.5734840876813543,19946.378727849566,33592.69571649153,0.3261368358001507,40
4,GLM_Tweedie,revenue_window_xof_7j,categorie,Beaute & Soins,0.322479630560144,16567.20910844093,28324.720648260514,0.1018888255318088,39
4,GLM_Tweedie,revenue_window_xof_7j,categorie,Bebe & Enfant,0.34207925776718234,35367.655907991306,54510.15158617713,0.017034616413399824,42
4,GLM_Tweedie,revenue_window_xof_7j,categorie,Electronique & High-Tech,0.3013091392430624,373129.3076314999,624927.3979974175,0.012141194658944147,42
4,GLM_Tweedie,revenue_window_xof_7j,categorie,Maison & Cuisine,0.4746018549401245,60572.811831073486,116688.08188181419,0.23458616379225677,32
4,GLM_Tweedie,revenue_window_xof_7j,categorie,Mode & Vetements,0.3826546148922977,45788.90139991222,88627.84107317169,-0.061581897265555796,34
4,GLM_Tweedie,revenue_window_xof_7j,categorie,Sport & Loisirs,0.37418178258528334,50033.72953111725,84298.53652304914,0.08096167361811517,30
4,GLM_Tweedie,revenue_window_xof_7j,categorie,Telephonie & Accessoires,0.24795218036631542,154525.5034755278,296969.6563502066,0.10006663004600039,40
4,GLM_Tweedie,revenue_window_xof_7j,classe_abc,A,0.26555221490990244,557270.7427156091,732778.2238782244,0.07508479204066686,36
4,GLM_Tweedie,revenue_window_xof_7j,classe_abc,B,0.36840454278139595,112343.00540901911,165130.6545116312,-0.06690536358841076,50
4,GLM_Tweedie,revenue_window_xof_7j,classe_abc,C,0.6779707230154085,19244.771905797734,40719.11924751846,0.039329523335881904,213
4,GLM_Tweedie,revenue_window_xof_7j,treatment_group,controle_0pct,0.23042294639239058,73120.8715489157,168883.70168382023,-0.03393304624414544,76
4,GLM_Tweedie,revenue_window_xof_7j,treatment_group,traitement_10pct,0.41239602817411763,149467.25911379448,389912.658178945,0.2036442702055732,76
4,GLM_Tweedie,revenue_window_xof_7j,treatment_group,traitement_15pct,0.2676719793425297,80947.01694626371,189758.4246831091,-0.06389853637212349,73
4,GLM_Tweedie,revenue_window_xof_7j,treatment_group,traitement_5pct,0.3009326239131154,93948.69265817005,251927.60741411662,0.06534924248557704,74
4,LightGBM_Poisson,revenue_window_xof_7j,categorie,Alimentation & Epicerie,0.28182697710555615,9802.238182057205,15543.57539182469,0.18575842991000038,40
4,LightGBM_Poisson,revenue_window_xof_7j,categorie,Beaute & Soins,0.30013527914515176,15419.280659001628,21351.358835973166,0.2370336808426888,39
4,LightGBM_Poisson,revenue_window_xof_7j,categorie,Bebe & Enfant,0.24807070039984963,25648.08877879293,37138.81689915879,0.06658967517549849,42
4,LightGBM_Poisson,revenue_window_xof_7j,categorie,Electronique & High-Tech,0.14074639189612462,174294.75883726258,278060.4667269661,0.03777572740676576,42
4,LightGBM_Poisson,revenue_window_xof_7j,categorie,Maison & Cuisine,0.24260649034286866,30963.547941441753,55928.59689031242,0.13747103204970304,32
4,LightGBM_Poisson,revenue_window_xof_7j,categorie,Mode & Vetements,0.21672006160013468,25932.977535850467,47009.57546694422,-0.06569114747844897,34
4,LightGBM_Poisson,revenue_window_xof_7j,categorie,Sport & Loisirs,0.15727864405662753,21030.51913265342,30432.069458411956,0.06393182888274063,30
4,LightGBM_Poisson,revenue_window_xof_7j,categorie,Telephonie & Accessoires,0.1472645556963484,91776.28355378473,163467.130104484,0.04644360314906741,40
4,LightGBM_Poisson,revenue_window_xof_7j,classe_abc,A,0.12210078666465109,256232.8320020084,335992.66502746305,0.04963475572660539,36
4,LightGBM_Poisson,revenue_window_xof_7j,classe_abc,B,0.18081325652672975,55138.04065130152,78327.10823390045,-0.0045104513795383265,50
4,LightGBM_Poisson,revenue_window_xof_7j,classe_abc,C,0.5928165900805796,16827.599881203518,33127.63887728024,0.1678211254690024,213
4,LightGBM_Poisson,revenue_window_xof_7j,treatment_group,controle_0pct,0.1484960739389212,47122.747616965295,113228.94826405778,-0.01751927534892902,76
4,LightGBM_Poisson,revenue_window_xof_7j,treatment_group,traitement_10pct,0.14411130441688116,52231.15696306009,121503.37037657897,0.07613581594486658,76
4,LightGBM_Poisson,revenue_window_xof_7j,treatment_group,traitement_15pct,0.16690443129990373,50473.7771283525,111660.78827930905,0.04392455108164664,73
4,LightGBM_Poisson,revenue_window_xof_7j,treatment_group,traitement_5pct,0.1874315770937262,58514.598390298175,146952.96693001591,0.08879427707316011,74
4,LightGBM_Tweedie,revenue_window_xof_7j,categorie,Alimentation & Epicerie,0.15077042565888174,5243.953713362849,13348.784195064904,0.04483460172634453,40
4,LightGBM_Tweedie,revenue_window_xof_7j,categorie,Beaute & Soins,0.22217338248369894,11414.032196525299,21338.135909087287,0.14559336245071167,39
4,LightGBM_Tweedie,revenue_window_xof_7j,categorie,Bebe & Enfant,0.21329388337096858,22052.50538598239,35848.11795567702,0.013689509319120349,42
4,LightGBM_Tweedie,revenue_window_xof_7j,categorie,Electronique & High-Tech,0.14905285991341527,184581.15993329644,299132.8984010372,0.047535260064080535,42
4,LightGBM_Tweedie,revenue_window_xof_7j,categorie,Maison & Cuisine,0.19877506999692882,25369.401291428654,52065.006982949366,0.08545569386774436,32
4,LightGBM_Tweedie,revenue_window_xof_7j,categorie,Mode & Vetements,0.18611775817545587,22271.06990534349,42916.683297383424,-0.06573230299972063,34
4,LightGBM_Tweedie,revenue_window_xof_7j,categorie,Sport & Loisirs,0.11584814752452786,15490.638907847162,25350.913466550955,0.012707217989172834,30
4,LightGBM_Tweedie,revenue_window_xof_7j,categorie,Telephonie & Accessoires,0.14438910530460355,89984.28310092792,167115.33694030944,0.04803293384589628,40
4,LightGBM_Tweedie,revenue_window_xof_7j,classe_abc,A,0.12825354205028344,269144.6074306642,357130.5769040813,0.06071073445848175,36
4,LightGBM_Tweedie,revenue_window_xof_7j,classe_abc,B,0.1822416516037123,55573.62213096554,77793.2062137797,-0.008869466527000632,50
4,LightGBM_Tweedie,revenue_window_xof_7j,classe_abc,C,0.41327880025775715,11731.267995006796,32765.900929927277,-0.038944806859583375,213
4,LightGBM_Tweedie,revenue_window_xof_7j,treatment_group,controle_0pct,0.12985104426226907,41206.05901733881,108718.93721525432,-0.03483767906910599,76
4,LightGBM_Tweedie,revenue_window_xof_7j,treatment_group,traitement_10pct,0.14043892746036166,50900.15452699425,138412.15146437846,0.07568333671839103,76
4,LightGBM_Tweedie,revenue_window_xof_7j,treatment_group,traitement_15pct,0.16110459887533068,48719.84257490927,114532.69159587748,0.03587857101492973,73
4,LightGBM_Tweedie,revenue_window_xof_7j,treatment_group,traitement_5pct,0.19089211619620108,59594.950265553336,156433.45141113165,0.09433109032524935,74
4,LightGBM_L1,revenue_window_xof_7j,categorie,Alimentation & Epicerie,0.17320175297405924,6024.138830278403,12127.846143445031,0.05030940543750711,40
4,LightGBM_L1,revenue_window_xof_7j,categorie,Beaute & Soins,0.23887584303197112,12272.11168529196,22203.918201353896,0.17216548321023978,39
4,LightGBM_L1,revenue_window_xof_7j,categorie,Bebe & Enfant,0.19786078545807184,20456.87371822087,34241.20671385963,0.0017313192429794487,42
4,LightGBM_L1,revenue_window_xof_7j,categorie,Electronique & High-Tech,0.15877156548412485,196616.42009760212,361843.48039022164,-0.0009597880007344697,42
4,LightGBM_L1,revenue_window_xof_7j,categorie,Maison & Cuisine,0.26638531198658827,33998.407738126276,69884.3347661465,0.15551118789648635,32
4,LightGBM_L1,revenue_window_xof_7j,categorie,Mode & Vetements,0.20162849664900928,24127.10311901651,52960.149825133696,-0.06338596334692796,34
4,LightGBM_L1,revenue_window_xof_7j,categorie,Sport & Loisirs,0.09834087513142656,13149.653396227872,21768.7441288631,0.018388201097318365,30
4,LightGBM_L1,revenue_window_xof_7j,categorie,Telephonie & Accessoires,0.15878035117498887,98953.00646716739,196214.02180939636,0.022986130718070014,40
4,LightGBM_L1,revenue_window_xof_7j,classe_abc,A,0.14362669366094896,301405.71140549594,433669.88577058224,0.022382532463328407,36
4,LightGBM_L1,revenue_window_xof_7j,classe_abc,B,0.18475553913089643,56340.21875849869,84974.9124694807,-0.00899734429520093,50
4,LightGBM_L1,revenue_window_xof_7j,classe_abc,C,0.401893113578138,11408.075656898753,34105.694838315954,-0.026000371890172482,213
4,LightGBM_L1,revenue_window_xof_7j,treatment_group,controle_0pct,0.159002525764347,50456.794535424466,141609.79989730724,-0.035191130703161724,76
4,LightGBM_L1,revenue_window_xof_7j,treatment_group,traitement_10pct,0.19564416912661617,70908.53384408577,228217.60891776433,0.040187337577371106,76
4,LightGBM_L1,revenue_window_xof_7j,treatment_group,traitement_15pct,0.14079925396022128,42579.27790698874,85235.92727283812,0.000588643247684778,73
4,LightGBM_L1,revenue_window_xof_7j,treatment_group,traitement_5pct,0.1629925168741246,50884.92458634144,135893.59400319768,0.04870994739013672,74
4,LightGBM_Monotone,revenue_window_xof_7j,categorie,Alimentation & Epicerie,0.14384352796919667,5003.028938473028,12425.157782043696,0.040800307210203834,40
4,LightGBM_Monotone,revenue_window_xof_7j,categorie,Beaute & Soins,0.21148388744362348,10864.865418812982,20342.479731031428,0.14246049692213508,39
4,LightGBM_Monotone,revenue_window_xof_7j,categorie,Bebe & Enfant,0.2121102999952858,21930.13441896498,35615.68045138362,0.01728440830021214,42
4,LightGBM_Monotone,revenue_window_xof_7j,categorie,Electronique & High-Tech,0.14938722442081986,184995.22370002398,302325.0701791258,0.04481885078206565,42
4,LightGBM_Monotone,revenue_window_xof_7j,categorie,Maison & Cuisine,0.20599190857638872,26290.476927224485,53288.40861585384,0.08878451073892281,32
4,LightGBM_Monotone,revenue_window_xof_7j,categorie,Mode & Vetements,0.19152906307939435,22918.593016389834,44456.942962687914,-0.06853776221121669,34
4,LightGBM_Monotone,revenue_window_xof_7j,categorie,Sport & Loisirs,0.11051436051313035,14777.431399825242,24260.507424332503,0.011502871970315673,30
4,LightGBM_Monotone,revenue_window_xof_7j,categorie,Telephonie & Accessoires,0.1463408537399484,91200.6261441053,166695.95390370462,0.05038156876650972,40
4,LightGBM_Monotone,revenue_window_xof_7j,classe_abc,A,0.12895445425601412,270615.49655730353,359980.18871919974,0.05938485998612384,36
4,LightGBM_Monotone,revenue_window_xof_7j,classe_abc,B,0.18367634278238604,56011.12357334502,79189.81420490256,-0.009336998694456995,50
4,LightGBM_Monotone,revenue_window_xof_7j,classe_abc,C,0.41081728513556764,11661.39580810982,32356.38181121006,-0.03470584194826754,213
4,LightGBM_Monotone,revenue_window_xof_7j,treatment_group,controle_0pct,0.12905424993412123,40953.20965215369,107550.1114041285,-0.03395052285212596,76
4,LightGBM_Monotone,revenue_window_xof_7j,treatment_group,traitement_10pct,0.14608672459913188,52947.12079410462,143229.26462556125,0.07013266991594035,76
4,LightGBM_Monotone,revenue_window_xof_7j,treatment_group,traitement_15pct,0.1599969008804909,48384.86224346076,111759.06126055114,0.036583225954549624,73
4,LightGBM_Monotone,revenue_window_xof_7j,treatment_group,traitement_5pct,0.1886431947310153,58892.85546174735,158184.52189888302,0.0958147996419411,74
4,CatBoost_MAE,revenue_window_xof_7j,categorie,Alimentation & Epicerie,0.17331366561156367,6028.031269319077,14500.922292993118,0.008151900008065888,40
4,CatBoost_MAE,revenue_window_xof_7j,categorie,Beaute & Soins,0.2211388036301727,11360.881291533971,24422.894685252857,0.13937642992650476,39
4,CatBoost_MAE,revenue_window_xof_7j,categorie,Bebe & Enfant,0.23319016041189575,24109.586206452666,39647.00392971116,-0.009101263307868979,42
4,CatBoost_MAE,revenue_window_xof_7j,categorie,Electronique & High-Tech,0.17985549473883064,222725.92326343094,448107.29873226845,-0.0023451690442215806,42
4,CatBoost_MAE,revenue_window_xof_7j,categorie,Maison & Cuisine,0.42249189110946356,53922.085541693756,121593.87552057698,0.26433940727279565,32
4,CatBoost_MAE,revenue_window_xof_7j,categorie,Mode & Vetements,0.23485078699854892,28102.52146728989,64396.2755889423,-0.10851987779018592,34
4,CatBoost_MAE,revenue_window_xof_7j,categorie,Sport & Loisirs,0.16721073156844277,22358.588545365375,42104.943124027035,0.03035567590653254,30
4,CatBoost_MAE,revenue_window_xof_7j,categorie,Telephonie & Accessoires,0.1805289558899081,112506.88644716248,227741.776580004,0.004663509915698663,40
4,CatBoost_MAE,revenue_window_xof_7j,classe_abc,A,0.16540432341608827,347106.839947578,533021.6709274409,0.0256588885025502,36
4,CatBoost_MAE,revenue_window_xof_7j,classe_abc,B,0.26563500777903754,81003.9824439761,123194.88268796152,-0.01732040310694894,50
4,CatBoost_MAE,revenue_window_xof_7j,classe_abc,C,0.3898767966966947,11066.982347585,36666.76808366295,-0.11067554489563702,213
4,CatBoost_MAE,revenue_window_xof_7j,treatment_group,controle_0pct,0.18605704423454064,59042.09387669755,162777.77904251384,-0.039469954612366395,76
4,CatBoost_MAE,revenue_window_xof_7j,treatment_group,traitement_10pct,0.2373440143587357,86022.0682782312,303746.0426755441,0.029543280269010482,76
4,CatBoost_MAE,revenue_window_xof_7j,treatment_group,traitement_15pct,0.16433537086711214,49696.8643603446,95365.45322579547,-0.002963935038434275,73
4,CatBoost_MAE,revenue_window_xof_7j,treatment_group,traitement_5pct,0.1839896914659647,57440.06997658754,146292.98782821314,0.05232290235248107,74
4,Hurdle_zero_positif,revenue_window_xof_7j,categorie,Alimentation & Epicerie,0.1443995857216612,5022.369210964384,11437.007953227925,0.02355116451900189,40
4,Hurdle_zero_positif,revenue_window_xof_7j,categorie,Beaute & Soins,0.2219768528528767,11403.935597604674,20932.34552494404,0.15461601373017655,39
4,Hurdle_zero_positif,revenue_window_xof_7j,categorie,Bebe & Enfant,0.18860712917922168,19500.13599229906,31991.47109897323,0.009820746856787533,42
4,Hurdle_zero_positif,revenue_window_xof_7j,categorie,Electronique & High-Tech,0.14749219971176344,182648.50013428307,295423.504996077,0.047291628757978904,42
4,Hurdle_zero_positif,revenue_window_xof_7j,categorie,Maison & Cuisine,0.23044433908919293,29411.30853975864,54097.05528013013,0.12780946354892794,32
4,Hurdle_zero_positif,revenue_window_xof_7j,categorie,Mode & Vetements,0.17302337918199742,20704.181109834495,40134.24625530185,-0.06032517451550716,34
4,Hurdle_zero_positif,revenue_window_xof_7j,categorie,Sport & Loisirs,0.11628734524983067,15549.36624632595,25281.63937119702,0.010754200558913704,30
4,Hurdle_zero_positif,revenue_window_xof_7j,categorie,Telephonie & Accessoires,0.1460744829780136,91034.62205396855,164549.2424155589,0.05531535529391398,40
4,Hurdle_zero_positif,revenue_window_xof_7j,classe_abc,A,0.12707495373946365,266671.2980532624,352869.2840613326,0.06048587499579149,36
4,Hurdle_zero_positif,revenue_window_xof_7j,classe_abc,B,0.1635725808107586,49880.58831211092,71133.6225383848,-0.014378732356029189,50
4,Hurdle_zero_positif,revenue_window_xof_7j,classe_abc,C,0.462219520093048,13120.491685886316,33977.494067986256,0.031953640037151905,213
4,Hurdle_zero_positif,revenue_window_xof_7j,treatment_group,controle_0pct,0.1240474665617487,39364.39061491656,106029.96764526227,-0.027911675429454056,76
4,Hurdle_zero_positif,revenue_window_xof_7j,treatment_group,traitement_10pct,0.14665991925594266,53154.86730095509,139238.54657032675,0.07586331847655445,76
4,Hurdle_zero_positif,revenue_window_xof_7j,treatment_group,traitement_15pct,0.16833956444389067,50907.77753142717,117641.11715280675,0.04344962502100092,73
4,Hurdle_zero_positif,revenue_window_xof_7j,treatment_group,traitement_5pct,0.17925266629315292,55961.209638058746,149022.32153908812,0.09383518297231654,74
4,S_learner,revenue_window_xof_7j,categorie,Alimentation & Epicerie,0.15077042565888174,5243.953713362849,13348.784195064904,0.04483460172634453,40
4,S_learner,revenue_window_xof_7j,categorie,Beaute & Soins,0.22217338248369894,11414.032196525299,21338.135909087287,0.14559336245071167,39
4,S_learner,revenue_window_xof_7j,categorie,Bebe & Enfant,0.21329388337096858,22052.50538598239,35848.11795567702,0.013689509319120349,42
4,S_learner,revenue_window_xof_7j,categorie,Electronique & High-Tech,0.14905285991341527,184581.15993329644,299132.8984010372,0.047535260064080535,42
4,S_learner,revenue_window_xof_7j,categorie,Maison & Cuisine,0.19877506999692882,25369.401291428654,52065.006982949366,0.08545569386774436,32
4,S_learner,revenue_window_xof_7j,categorie,Mode & Vetements,0.18611775817545587,22271.06990534349,42916.683297383424,-0.06573230299972063,34
4,S_learner,revenue_window_xof_7j,categorie,Sport & Loisirs,0.11584814752452786,15490.638907847162,25350.913466550955,0.012707217989172834,30
4,S_learner,revenue_window_xof_7j,categorie,Telephonie & Accessoires,0.14438910530460355,89984.28310092792,167115.33694030944,0.04803293384589628,40
4,S_learner,revenue_window_xof_7j,classe_abc,A,0.12825354205028344,269144.6074306642,357130.5769040813,0.06071073445848175,36
4,S_learner,revenue_window_xof_7j,classe_abc,B,0.1822416516037123,55573.62213096554,77793.2062137797,-0.008869466527000632,50
4,S_learner,revenue_window_xof_7j,classe_abc,C,0.41327880025775715,11731.267995006796,32765.900929927277,-0.038944806859583375,213
